Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-04-05,6.9049230800000005,6.51790337,5.97730441,6.21688804,14945,8079148
2021-04-06,6.4503285,6.2660333999999995,6.14317,6.3888968,8059,3844084
2021-04-07,6.250675475,6.05102245,6.05102245,6.186172190000001,4957,2759054
2021-04-08,6.13702683,6.014163429999999,5.839083085,6.124740490000001,6237,4066966
2021-04-09,5.97730441,5.78686614,5.68243225,5.89130003,4814,2780293
2021-04-12,5.82372516,5.295412539999999,5.23398084,5.7930093099999995,8590,4379983
2021-04-13,5.60257104,5.43056228,5.11111744,5.301555710000001,7508,3910669
2021-04-14,6.023378184999999,5.74386395,5.47356447,5.5165666600000005,8508,4347172
2021-04-15,6.2813913249999995,6.0817383000000005,5.888228445,6.05102245,7683,4141757
2021-04-16,6.14317,5.73157761,5.587213115000001,6.11859732,7353,3488856
2021-04-19,6.02644977,5.93430222,5.765365045,5.82986833,5667,3138307
2021-04-20,5.95273173,5.70086176,5.538067755,5.95273173,5882,2872403
2021-04-21,6.02644977,6.0080202599999994,5.621000550000001,5.69471859,3942,2362182
2021-04-22,6.539404465,6.13702683,6.014163429999999,6.09402464,10014,4613171
2021-04-23,6.37661046,6.24146072,6.124740490000001,6.14931317,5109,2694414
2021-04-26,7.341088149999999,7.0646455,6.49947386,6.56704873,14791,6853618
2021-04-27,7.50695374,7.040072820000001,6.895708325,7.16907939,10665,4314191
2021-04-28,6.993999045,6.665339449999999,6.545547634999999,6.62848043,8152,3661243
2021-04-29,6.778988095,6.2660333999999995,6.19845853,6.726771149999999,7900,3130919
2021-04-30,6.25374706,6.161599509999999,6.072523545,6.186172190000001,6028,3509785
2021-05-03,6.21074487,5.96501807,5.903586369999999,6.18002902,6051,3136389
2021-05-04,5.98959075,5.76843663,5.559568850000001,5.9281590500000005,6481,3674141
2021-05-05,5.875942105,5.63328689,5.58414153,5.75615029,5791,3389932
2021-05-06,5.746935535,5.528853,5.488922395,5.71929127,7357,3804420
2021-05-07,6.014163429999999,5.84215467,5.61485738,5.68243225,8012,3944394
2021-05-10,6.23531755,5.98344758,5.875942105,6.100167809999999,7056,4303235
