,id,price,size,side,liquidation,time
341,5395883530,3162.0,0.02,sell,False,2022-11-09T22:49:46.798738+00:00
342,5395869481,3216.0,0.02,sell,False,2022-11-09T22:48:44.188509+00:00
343,5395862135,3271.0,0.02,sell,False,2022-11-09T22:48:11.217468+00:00
344,5395834603,3326.0,0.02,sell,False,2022-11-09T22:46:18.169888+00:00
345,5395740481,3442.0,0.02,buy,False,2022-11-09T22:36:48.691843+00:00
346,5395738731,3385.0,0.01,buy,False,2022-11-09T22:36:39.473086+00:00
347,5395723457,3328.0,0.01,buy,False,2022-11-09T22:35:35.736292+00:00
348,5395648304,3328.0,0.01,buy,False,2022-11-09T22:29:46.649894+00:00
349,5395648303,3272.0,0.01,buy,False,2022-11-09T22:29:46.649894+00:00
350,5395648174,3272.0,0.01,buy,False,2022-11-09T22:29:46.028771+00:00
351,5395648173,3217.0,0.01,buy,False,2022-11-09T22:29:46.028771+00:00
352,5395641007,3217.0,0.01,buy,False,2022-11-09T22:29:11.096395+00:00
353,5395640979,3163.0,0.02,buy,False,2022-11-09T22:29:10.897046+00:00
354,5395635188,3057.0,0.02,sell,False,2022-11-09T22:28:42.131154+00:00
355,5395568841,3163.0,0.01,buy,False,2022-11-09T22:22:46.020809+00:00
356,5395564561,3163.0,0.01,buy,False,2022-11-09T22:22:22.306986+00:00
357,5395564560,3110.0,0.01,buy,False,2022-11-09T22:22:22.306986+00:00
358,5395564486,3110.0,0.01,buy,False,2022-11-09T22:22:21.679359+00:00
359,5395564485,3058.0,0.02,buy,False,2022-11-09T22:22:21.679359+00:00
360,5395564484,3007.0,0.01,buy,False,2022-11-09T22:22:21.679359+00:00
361,5395564412,3007.0,0.01,buy,False,2022-11-09T22:22:21.002990+00:00
362,5395564411,2956.0,0.02,buy,False,2022-11-09T22:22:21.002990+00:00
363,5395564410,2908.0,0.02,buy,False,2022-11-09T22:22:21.002990+00:00
364,5395557695,2810.0,0.02,sell,False,2022-11-09T22:21:39.366415+00:00
365,5395557143,2858.0,0.02,sell,False,2022-11-09T22:21:36.343908+00:00
366,5395556497,2907.0,0.02,sell,False,2022-11-09T22:21:33.355993+00:00
367,5395527643,2956.0,0.02,sell,False,2022-11-09T22:19:01.845690+00:00
368,5395527622,3006.0,0.02,sell,False,2022-11-09T22:19:01.755901+00:00
369,5395506150,3057.0,0.02,sell,False,2022-11-09T22:16:59.995986+00:00
370,5395483690,3109.0,0.02,sell,False,2022-11-09T22:15:07.966667+00:00
371,5395478328,3162.0,0.01,sell,False,2022-11-09T22:14:41.621049+00:00
372,5395477022,3162.0,0.01,sell,False,2022-11-09T22:14:35.193628+00:00
373,5395451005,3216.0,0.02,sell,False,2022-11-09T22:12:55.458341+00:00
374,5395435874,3385.0,0.01,buy,False,2022-11-09T22:11:49.194789+00:00
375,5395435750,3217.0,0.01,buy,False,2022-11-09T22:11:48.692631+00:00
376,5395435700,3217.0,0.01,buy,False,2022-11-09T22:11:48.478851+00:00
377,5395434175,3272.0,0.02,buy,False,2022-11-09T22:11:43.790215+00:00
378,5395432922,3328.0,0.02,buy,False,2022-11-09T22:11:39.547107+00:00
379,5395410384,3109.0,0.02,sell,False,2022-11-09T22:09:41.493074+00:00
380,5395409768,3162.0,0.02,sell,False,2022-11-09T22:09:38.018834+00:00
381,5395408026,3216.0,0.02,sell,False,2022-11-09T22:09:28.651806+00:00
382,5395404213,3328.0,0.02,buy,False,2022-11-09T22:09:09.013989+00:00
383,5395404161,3272.0,0.02,buy,False,2022-11-09T22:09:08.694711+00:00
384,5395404090,3217.0,0.02,buy,False,2022-11-09T22:09:08.449863+00:00
385,5395403986,3163.0,0.01,buy,False,2022-11-09T22:09:08.057204+00:00
386,5395403934,3163.0,0.01,buy,False,2022-11-09T22:09:07.859766+00:00
387,5395380925,3110.0,0.02,buy,False,2022-11-09T22:07:48.643476+00:00
388,5395380220,3058.0,0.02,buy,False,2022-11-09T22:07:46.089589+00:00
389,5395380156,3007.0,0.02,buy,False,2022-11-09T22:07:45.818660+00:00
390,5395380096,2956.0,0.02,buy,False,2022-11-09T22:07:45.574026+00:00
391,5395379984,2908.0,0.01,buy,False,2022-11-09T22:07:45.240281+00:00
392,5395379905,2908.0,0.01,buy,False,2022-11-09T22:07:44.972780+00:00
393,5395373426,2859.0,0.02,buy,False,2022-11-09T22:07:31.183614+00:00
394,5395373334,2811.0,0.02,buy,False,2022-11-09T22:07:30.946775+00:00
395,5395362598,2764.0,0.02,buy,False,2022-11-09T22:07:06.155609+00:00
396,5395353190,2717.0,0.01,buy,False,2022-11-09T22:06:30.742887+00:00
397,5395353108,2717.0,0.01,buy,False,2022-11-09T22:06:30.519035+00:00
398,5395285312,2627.0,0.02,sell,False,2022-11-09T22:02:01.358359+00:00
399,5395277687,2672.0,0.02,sell,False,2022-11-09T22:01:34.279665+00:00
400,5395276306,2717.0,0.02,sell,False,2022-11-09T22:01:29.891692+00:00
401,5395275321,2858.0,0.02,sell,False,2022-11-09T22:01:25.472681+00:00
402,5395273980,2810.0,0.02,sell,False,2022-11-09T22:01:20.365283+00:00
403,5395273148,2763.0,0.02,sell,False,2022-11-09T22:01:16.077953+00:00
404,5395272016,2907.0,0.02,sell,False,2022-11-09T22:01:11.703618+00:00
405,5395271443,3007.0,0.02,buy,False,2022-11-09T22:01:08.511249+00:00
406,5395267777,2956.0,0.02,buy,False,2022-11-09T22:00:54.043732+00:00
407,5395267645,2908.0,0.01,buy,False,2022-11-09T22:00:53.516033+00:00
408,5395267637,2908.0,0.01,buy,False,2022-11-09T22:00:53.487818+00:00
409,5395255924,2859.0,0.01,buy,False,2022-11-09T22:00:15.583224+00:00
410,5395255123,2859.0,0.01,buy,False,2022-11-09T22:00:12.451683+00:00
411,5395255122,2811.0,0.02,buy,False,2022-11-09T22:00:12.451683+00:00
412,5395254288,2764.0,0.01,buy,False,2022-11-09T22:00:09.354168+00:00
413,5395253830,2764.0,0.01,buy,False,2022-11-09T22:00:07.842942+00:00
414,5395253829,2717.0,0.01,buy,False,2022-11-09T22:00:07.842942+00:00
415,5395253612,2717.0,0.01,buy,False,2022-11-09T22:00:07.017384+00:00
416,5395253611,2673.0,0.02,buy,False,2022-11-09T22:00:07.017384+00:00
417,5395173453,2583.0,0.02,sell,False,2022-11-09T21:54:55.419299+00:00
418,5395130333,2673.0,0.01,buy,False,2022-11-09T21:52:39.721547+00:00
419,5395130163,2673.0,0.01,buy,False,2022-11-09T21:52:39.490880+00:00
420,5395064658,2583.0,0.02,sell,False,2022-11-09T21:48:40.842609+00:00
421,5395057728,2627.0,0.02,sell,False,2022-11-09T21:48:18.865958+00:00
422,5395046820,2672.0,0.02,sell,False,2022-11-09T21:47:37.531678+00:00
423,5395036696,2764.0,0.02,buy,False,2022-11-09T21:46:55.929309+00:00
424,5395025742,2717.0,0.02,buy,False,2022-11-09T21:46:11.935213+00:00
425,5394994479,2673.0,0.02,buy,False,2022-11-09T21:44:11.795213+00:00
426,5394968541,2628.0,0.02,buy,False,2022-11-09T21:42:59.588641+00:00
427,5394962464,2583.0,0.02,buy,False,2022-11-09T21:42:43.577904+00:00
428,5394961988,2540.0,0.01,buy,False,2022-11-09T21:42:41.704601+00:00
429,5394961944,2540.0,0.01,buy,False,2022-11-09T21:42:41.550346+00:00
430,5394950990,2499.0,0.02,buy,False,2022-11-09T21:42:13.247715+00:00
431,5394829926,2415.0,0.02,sell,False,2022-11-09T21:34:55.980278+00:00
432,5394686015,2499.0,0.02,buy,False,2022-11-09T21:28:14.199863+00:00
433,5394650932,2456.0,0.02,buy,False,2022-11-09T21:26:32.902393+00:00
434,5394642946,2415.0,0.01,buy,False,2022-11-09T21:26:07.531393+00:00
435,5394642843,2415.0,0.01,buy,False,2022-11-09T21:26:07.335234+00:00
436,5394642770,2376.0,0.02,buy,False,2022-11-09T21:26:07.114728+00:00
437,5394564425,2296.0,0.02,sell,False,2022-11-09T21:21:38.496894+00:00
438,5394541935,2335.0,0.02,sell,False,2022-11-09T21:20:18.574765+00:00
439,5394538219,2374.0,0.02,sell,False,2022-11-09T21:20:00.951404+00:00
440,5394522451,2415.0,0.02,sell,False,2022-11-09T21:19:04.010904+00:00
441,5394505545,2499.0,0.02,buy,False,2022-11-09T21:18:10.231444+00:00
442,5394505489,2456.0,0.02,buy,False,2022-11-09T21:18:10.126996+00:00
443,5394505426,2415.0,0.02,buy,False,2022-11-09T21:18:09.865077+00:00
444,5394505292,2376.0,0.02,buy,False,2022-11-09T21:18:09.457067+00:00
445,5394505142,2335.0,0.02,buy,False,2022-11-09T21:18:09.178001+00:00
446,5394505089,2295.0,0.02,buy,False,2022-11-09T21:18:08.946548+00:00
447,5394504989,2258.0,0.02,buy,False,2022-11-09T21:18:08.631169+00:00
448,5394465979,2220.0,0.02,buy,False,2022-11-09T21:16:03.311749+00:00
449,5394437487,2182.0,0.02,buy,False,2022-11-09T21:13:59.172034+00:00
450,5394437481,2147.0,0.02,buy,False,2022-11-09T21:13:59.124003+00:00
451,5394437437,2110.0,0.02,buy,False,2022-11-09T21:13:58.904646+00:00
452,5394437408,2076.0,0.02,buy,False,2022-11-09T21:13:58.688626+00:00
453,5394437344,2070.0,0.01,buy,False,2022-11-09T21:13:58.494313+00:00
454,5394437325,2040.0,0.02,buy,False,2022-11-09T21:13:58.311850+00:00
455,5394434285,2007.0,0.02,buy,False,2022-11-09T21:13:47.640176+00:00
456,5394434199,1973.0,0.02,buy,False,2022-11-09T21:13:47.446956+00:00
457,5394433980,1939.0,0.01,buy,False,2022-11-09T21:13:47.252705+00:00
458,5394433769,1939.0,0.01,buy,False,2022-11-09T21:13:46.729997+00:00
459,5394287045,1908.0,0.02,buy,False,2022-11-09T21:04:47.311174+00:00
460,5394236654,1875.0,0.02,buy,False,2022-11-09T21:01:53.983704+00:00
461,5394207452,1845.0,0.02,buy,False,2022-11-09T20:59:53.883605+00:00
462,5394207434,1813.0,0.02,buy,False,2022-11-09T20:59:53.822036+00:00
463,5394202453,1783.0,0.02,buy,False,2022-11-09T20:59:29.163277+00:00
464,5394201245,1753.0,0.02,buy,False,2022-11-09T20:59:23.516628+00:00
465,5394189604,1724.0,0.02,buy,False,2022-11-09T20:58:38.785675+00:00
466,5394167232,1695.0,0.02,buy,False,2022-11-09T20:57:20.117985+00:00
467,5394167162,1667.0,0.02,buy,False,2022-11-09T20:57:19.837683+00:00
468,5394167091,1639.0,0.02,buy,False,2022-11-09T20:57:19.603761+00:00
469,5394167061,1611.0,0.02,buy,False,2022-11-09T20:57:19.418915+00:00
470,5394165030,1585.0,0.02,buy,False,2022-11-09T20:57:12.741773+00:00
471,5394164933,1558.0,0.02,buy,False,2022-11-09T20:57:12.476241+00:00
472,5394148028,1532.0,0.01,buy,False,2022-11-09T20:55:52.844883+00:00
473,5394141630,1532.0,0.01,buy,False,2022-11-09T20:55:28.831714+00:00
474,5394128381,1481.0,0.02,sell,False,2022-11-09T20:54:37.080283+00:00
475,5394127418,1506.0,0.02,sell,False,2022-11-09T20:54:32.280371+00:00
476,5394127406,1532.0,0.02,sell,False,2022-11-09T20:54:32.224154+00:00
477,5394124894,1558.0,0.02,sell,False,2022-11-09T20:54:22.912706+00:00
478,5394124883,1584.0,0.02,sell,False,2022-11-09T20:54:22.844311+00:00
479,5394124849,1611.0,0.02,sell,False,2022-11-09T20:54:22.754347+00:00
480,5394121185,1638.0,0.02,sell,False,2022-11-09T20:54:07.995733+00:00
481,5394121167,1666.0,0.02,sell,False,2022-11-09T20:54:07.925554+00:00
482,5394114113,1695.0,0.02,sell,False,2022-11-09T20:53:37.650910+00:00
483,5394047944,1723.0,0.01,sell,False,2022-11-09T20:49:59.817991+00:00
484,5394047910,1723.0,0.01,sell,False,2022-11-09T20:49:59.638745+00:00
485,5394046873,1753.0,0.01,sell,False,2022-11-09T20:49:56.482836+00:00
486,5394046866,1753.0,0.01,sell,False,2022-11-09T20:49:56.437086+00:00
487,5394040830,1783.0,0.02,sell,False,2022-11-09T20:49:40.576230+00:00
488,5394025566,1813.0,0.02,sell,False,2022-11-09T20:48:36.325843+00:00
489,5394009060,1844.0,0.02,sell,False,2022-11-09T20:47:36.727350+00:00
490,5394009038,1875.0,0.02,sell,False,2022-11-09T20:47:36.669064+00:00
491,5393974724,1907.0,0.02,sell,False,2022-11-09T20:45:52.305179+00:00
492,5393974518,1939.0,0.02,sell,False,2022-11-09T20:45:51.854248+00:00
493,5393927511,2007.0,0.02,buy,False,2022-11-09T20:43:30.708953+00:00
494,5393593495,1973.0,0.01,buy,False,2022-11-09T20:14:48.217065+00:00
495,5393593435,1973.0,0.01,buy,False,2022-11-09T20:14:48.002037+00:00
496,5393574514,1907.0,0.02,sell,False,2022-11-09T20:12:31.663415+00:00
497,5393573259,1939.0,0.02,sell,False,2022-11-09T20:12:19.489975+00:00
498,5393568745,1972.0,0.02,sell,False,2022-11-09T20:11:48.247891+00:00
499,5393567702,2000.0,0.01,sell,False,2022-11-09T20:11:41.305275+00:00
500,5393564079,2006.0,0.02,sell,False,2022-11-09T20:11:15.598230+00:00
501,5393562429,2040.0,0.02,sell,False,2022-11-09T20:11:05.678836+00:00
502,5393540389,2110.0,0.02,buy,False,2022-11-09T20:08:55.216280+00:00
503,5393536018,2076.0,0.02,buy,False,2022-11-09T20:08:24.823613+00:00
504,5393535289,2070.0,0.01,buy,False,2022-11-09T20:08:19.660625+00:00
505,5393534525,2007.0,0.02,buy,False,2022-11-09T20:08:14.967926+00:00
506,5393533644,2040.0,0.01,buy,False,2022-11-09T20:08:10.709791+00:00
507,5393533475,2040.0,0.01,buy,False,2022-11-09T20:08:10.427183+00:00
508,5393510470,1939.0,0.02,sell,False,2022-11-09T20:06:12.334999+00:00
509,5393510442,1972.0,0.02,sell,False,2022-11-09T20:06:12.099370+00:00
510,5393510401,2000.0,0.01,sell,False,2022-11-09T20:06:11.879118+00:00
511,5393510372,2006.0,0.02,sell,False,2022-11-09T20:06:11.640254+00:00
512,5393509988,2040.0,0.02,sell,False,2022-11-09T20:06:09.613955+00:00
513,5393509937,2075.0,0.02,sell,False,2022-11-09T20:06:09.361969+00:00
514,5393509908,2110.0,0.02,sell,False,2022-11-09T20:06:09.151093+00:00
515,5393509443,2146.0,0.02,sell,False,2022-11-09T20:06:06.736484+00:00
516,5393509286,2182.0,0.02,sell,False,2022-11-09T20:06:05.991310+00:00
517,5393509153,2219.0,0.02,sell,False,2022-11-09T20:06:05.159336+00:00
518,5393509025,2257.0,0.02,sell,False,2022-11-09T20:06:04.081445+00:00
519,5393486644,2335.0,0.02,buy,False,2022-11-09T20:03:54.236143+00:00
520,5393462596,2295.0,0.02,buy,False,2022-11-09T20:01:51.670887+00:00
521,5393434788,2258.0,0.02,buy,False,2022-11-09T19:59:58.783648+00:00
522,5393434777,2220.0,0.02,buy,False,2022-11-09T19:59:58.722401+00:00
523,5393104350,2146.0,0.02,sell,False,2022-11-09T19:28:53.197021+00:00
524,5393084631,2182.0,0.02,sell,False,2022-11-09T19:27:10.316240+00:00
525,5392574225,2219.0,0.02,sell,False,2022-11-09T18:48:19.227427+00:00
526,5392301068,2232.0,0.05,buy,False,2022-11-09T18:32:28.324277+00:00
527,5392300592,2273.0,0.04,buy,False,2022-11-09T18:32:26.310918+00:00
528,5392220811,2263.0,0.95,buy,False,2022-11-09T18:27:51.911340+00:00
529,5392220805,2263.0,0.95,buy,False,2022-11-09T18:27:51.892466+00:00
530,5392197702,2260.0,0.18,buy,False,2022-11-09T18:26:05.001848+00:00
531,5392197619,2260.0,0.17,buy,False,2022-11-09T18:26:04.785730+00:00
532,5392177852,2278.0,13.08,buy,False,2022-11-09T18:24:45.184861+00:00
533,5392177837,2278.0,13.16,buy,False,2022-11-09T18:24:45.110036+00:00
534,5392177763,2278.0,0.22,buy,False,2022-11-09T18:24:44.755058+00:00
535,5392177758,2278.0,0.04,buy,False,2022-11-09T18:24:44.707664+00:00
536,5392177731,2278.0,0.04,buy,False,2022-11-09T18:24:44.621276+00:00
537,5392177689,2278.0,0.19,buy,False,2022-11-09T18:24:44.492207+00:00
538,5392177390,2295.0,0.02,buy,False,2022-11-09T18:24:43.243654+00:00
539,5392168881,2280.0,0.05,buy,False,2022-11-09T18:24:07.857919+00:00
540,5392144182,2264.0,7.28,buy,False,2022-11-09T18:22:33.465966+00:00
541,5392144132,2264.0,13.17,buy,False,2022-11-09T18:22:33.183045+00:00
542,5392144116,2264.0,13.17,buy,False,2022-11-09T18:22:33.087862+00:00
543,5392144072,2264.0,13.17,buy,False,2022-11-09T18:22:32.965801+00:00
544,5391918608,2258.0,0.02,buy,False,2022-11-09T18:09:17.932345+00:00
545,5391591829,2215.0,0.05,buy,False,2022-11-09T17:49:52.423003+00:00
546,5391591806,2215.0,0.04,buy,False,2022-11-09T17:49:52.323183+00:00
547,5391132690,2182.0,0.02,sell,False,2022-11-09T17:14:39.606058+00:00
548,5390856478,2225.0,0.8,buy,False,2022-11-09T16:49:25.972483+00:00
549,5390720872,2219.0,0.02,sell,False,2022-11-09T16:40:59.100990+00:00
550,5390525596,2295.0,0.02,buy,False,2022-11-09T16:28:42.879577+00:00
551,5390364929,2258.0,0.02,buy,False,2022-11-09T16:18:51.998980+00:00
552,5389705692,2220.0,0.01,buy,False,2022-11-09T15:43:58.587002+00:00
553,5389705563,2220.0,0.01,buy,False,2022-11-09T15:43:58.334587+00:00
554,5389520377,2182.0,0.02,buy,False,2022-11-09T15:36:54.405066+00:00
555,5388937457,2110.0,0.02,sell,False,2022-11-09T14:49:56.253967+00:00
556,5388737662,2182.0,0.02,buy,False,2022-11-09T14:38:12.249428+00:00
557,5388725114,2147.0,0.02,buy,False,2022-11-09T14:37:13.889800+00:00
558,5388587572,2110.0,0.02,buy,False,2022-11-09T14:27:35.127075+00:00
559,5388125772,2040.0,0.02,sell,False,2022-11-09T13:42:21.019614+00:00
560,5387552698,2075.0,0.02,sell,False,2022-11-09T13:03:11.717718+00:00
561,5387024214,2083.0,0.2,sell,False,2022-11-09T12:29:56.975798+00:00
562,5387024206,2110.0,0.01,sell,False,2022-11-09T12:29:56.915040+00:00
563,5387013198,2110.0,0.01,sell,False,2022-11-09T12:29:03.769743+00:00
564,5386995107,2146.0,0.01,sell,False,2022-11-09T12:27:53.326465+00:00
565,5386994975,2146.0,0.01,sell,False,2022-11-09T12:27:52.947774+00:00
566,5386931234,2234.0,0.06,buy,False,2022-11-09T12:23:19.220051+00:00
567,5386930888,2234.0,0.2,buy,False,2022-11-09T12:23:17.995185+00:00
568,5386930712,2234.0,0.19,buy,False,2022-11-09T12:23:17.495720+00:00
569,5386930254,2234.0,0.2,buy,False,2022-11-09T12:23:16.752188+00:00
570,5386930151,2234.0,0.2,buy,False,2022-11-09T12:23:16.505867+00:00
571,5386930002,2234.0,0.2,buy,False,2022-11-09T12:23:16.142938+00:00
572,5386929941,2234.0,0.05,buy,False,2022-11-09T12:23:15.929272+00:00
573,5386929940,2234.0,0.14,buy,False,2022-11-09T12:23:15.924791+00:00
574,5386929931,2234.0,0.2,buy,False,2022-11-09T12:23:15.872952+00:00
575,5386929850,2234.0,0.16,buy,False,2022-11-09T12:23:15.444911+00:00
576,5386929770,2233.0,0.05,buy,False,2022-11-09T12:23:15.334384+00:00
577,5386929592,2233.0,0.2,buy,False,2022-11-09T12:23:14.976255+00:00
578,5386929491,2233.0,0.02,buy,False,2022-11-09T12:23:14.911701+00:00
579,5386929434,2220.0,0.02,buy,False,2022-11-09T12:23:14.849932+00:00
580,5386929292,2182.0,0.02,buy,False,2022-11-09T12:23:14.599629+00:00
581,5386929102,2147.0,0.02,buy,False,2022-11-09T12:23:13.987363+00:00
582,5386660698,2075.0,0.02,sell,False,2022-11-09T12:06:20.039477+00:00
583,5386660453,2110.0,0.02,sell,False,2022-11-09T12:06:19.219203+00:00
584,5386594437,2146.0,0.02,sell,False,2022-11-09T12:02:34.587651+00:00
585,5386489870,2182.0,0.02,sell,False,2022-11-09T11:54:52.426587+00:00
586,5386100173,2219.0,0.02,sell,False,2022-11-09T11:22:09.986036+00:00
587,5384630947,2233.0,0.04,sell,False,2022-11-09T09:54:08.172952+00:00
588,5384630829,2233.0,0.28,sell,False,2022-11-09T09:54:07.720723+00:00
589,5384630657,2233.0,0.04,sell,False,2022-11-09T09:54:07.611437+00:00
590,5384630653,2233.0,0.67,sell,False,2022-11-09T09:54:07.601082+00:00
591,5384630554,2233.0,0.34,sell,False,2022-11-09T09:54:07.282579+00:00
592,5384625822,2257.0,0.02,sell,False,2022-11-09T09:53:50.864758+00:00
593,5383951193,2335.0,0.02,buy,False,2022-11-09T09:15:05.575819+00:00
594,5383800500,2295.0,0.02,buy,False,2022-11-09T09:07:20.653643+00:00
595,5383332230,2258.0,0.02,buy,False,2022-11-09T08:31:27.849331+00:00
596,5383330307,2220.0,0.02,buy,False,2022-11-09T08:31:17.885771+00:00
597,5383083490,2182.0,0.02,buy,False,2022-11-09T08:13:37.733582+00:00
598,5382901311,2147.0,0.02,buy,False,2022-11-09T08:02:15.988175+00:00
599,5381942914,2064.0,0.6,sell,False,2022-11-09T06:43:52.964751+00:00
600,5381844217,2146.0,0.02,sell,False,2022-11-09T06:34:55.529160+00:00
601,5381843136,2174.0,0.02,buy,False,2022-11-09T06:34:49.598115+00:00
602,5381066095,2075.0,0.02,sell,False,2022-11-09T05:33:54.723807+00:00
603,5379923014,2148.0,0.05,sell,False,2022-11-09T03:52:12.390574+00:00
604,5379483916,2258.0,0.02,buy,False,2022-11-09T03:12:48.866003+00:00
605,5379297480,2220.0,0.02,buy,False,2022-11-09T02:57:19.916122+00:00
606,5378868485,2134.0,1.44,sell,False,2022-11-09T02:16:28.738855+00:00
607,5378620438,2123.0,0.09,sell,False,2022-11-09T01:53:57.029568+00:00
608,5378602695,2097.0,3.25,sell,False,2022-11-09T01:52:05.766680+00:00
609,5378602621,2097.0,10.74,sell,False,2022-11-09T01:52:05.518718+00:00
610,5378127830,2151.0,2.07,sell,False,2022-11-09T01:04:17.905215+00:00
611,5378100820,2168.0,2.95,sell,False,2022-11-09T01:01:53.361770+00:00
612,5377908178,2085.0,0.01,sell,False,2022-11-09T00:44:52.257710+00:00
613,5377907975,2085.0,2.83,sell,False,2022-11-09T00:44:51.493239+00:00
614,5377889057,2089.0,0.1,sell,False,2022-11-09T00:42:59.149616+00:00
615,5377866035,2102.0,1.34,sell,False,2022-11-09T00:40:11.669219+00:00
616,5377858520,2099.0,1.34,sell,False,2022-11-09T00:39:16.947981+00:00
617,5377847608,2096.0,0.02,sell,False,2022-11-09T00:38:04.369234+00:00
618,5377833586,2103.0,1.34,sell,False,2022-11-09T00:36:41.545641+00:00
619,5377795856,2079.0,1.5,sell,False,2022-11-09T00:33:12.014215+00:00
620,5377673446,2100.0,1.34,sell,False,2022-11-09T00:21:19.065000+00:00
621,5377407736,2128.0,0.01,sell,False,2022-11-09T00:01:04.375199+00:00
622,5377368299,2133.0,1.62,sell,False,2022-11-08T23:58:02.157860+00:00
623,5377200803,2107.0,1.03,sell,False,2022-11-08T23:44:52.527984+00:00
624,5377196725,2102.0,0.1,sell,False,2022-11-08T23:44:36.403158+00:00
625,5377196689,2108.0,0.64,sell,False,2022-11-08T23:44:36.035787+00:00
626,5377196677,2108.0,0.03,sell,False,2022-11-08T23:44:35.977361+00:00
627,5377196672,2108.0,2.39,sell,False,2022-11-08T23:44:35.939011+00:00
628,5377108808,2110.0,0.02,sell,False,2022-11-08T23:39:07.264855+00:00
629,5376866978,2189.0,0.14,sell,False,2022-11-08T23:22:56.264081+00:00
630,5376866970,2189.0,0.25,sell,False,2022-11-08T23:22:56.251188+00:00
631,5376866964,2189.0,0.32,sell,False,2022-11-08T23:22:56.210867+00:00
632,5376866937,2189.0,0.08,sell,False,2022-11-08T23:22:56.169680+00:00
633,5376467675,2186.0,0.1,sell,False,2022-11-08T22:54:44.406780+00:00
634,5376438354,2202.0,0.13,sell,False,2022-11-08T22:52:43.346908+00:00
635,5376438315,2202.0,0.13,sell,False,2022-11-08T22:52:43.153446+00:00
636,5376438307,2202.0,0.13,sell,False,2022-11-08T22:52:43.050118+00:00
637,5376438271,2202.0,0.14,sell,False,2022-11-08T22:52:42.769622+00:00
638,5376438235,2202.0,0.07,sell,False,2022-11-08T22:52:42.429482+00:00
639,5376226316,2147.0,0.54,sell,False,2022-11-08T22:33:22.564530+00:00
640,5376226309,2147.0,0.13,sell,False,2022-11-08T22:33:22.519083+00:00
641,5376226299,2147.0,0.54,sell,False,2022-11-08T22:33:22.480639+00:00
642,5376226276,2147.0,0.07,sell,False,2022-11-08T22:33:22.333273+00:00
643,5375593340,2154.0,0.13,sell,False,2022-11-08T21:49:22.697388+00:00
644,5375593286,2162.0,1.88,sell,False,2022-11-08T21:49:22.567773+00:00
645,5375593278,2162.0,0.08,sell,False,2022-11-08T21:49:22.560357+00:00
646,5375593178,2162.0,0.07,sell,False,2022-11-08T21:49:22.355717+00:00
647,5375591407,2165.0,0.08,sell,False,2022-11-08T21:49:15.068747+00:00
648,5375531521,2141.0,0.1,sell,False,2022-11-08T21:45:45.956086+00:00
649,5375531493,2141.0,0.07,sell,False,2022-11-08T21:45:45.899734+00:00
650,5375531492,2141.0,0.05,sell,False,2022-11-08T21:45:45.899185+00:00
651,5374298994,2182.0,0.02,buy,False,2022-11-08T20:35:12.739784+00:00
652,5374240616,2208.0,0.02,buy,False,2022-11-08T20:32:10.440131+00:00
653,5374240086,2147.0,0.02,buy,False,2022-11-08T20:32:09.124594+00:00
654,5374238481,2110.0,0.02,buy,False,2022-11-08T20:32:02.988593+00:00
655,5374236907,2076.0,0.02,buy,False,2022-11-08T20:31:57.367334+00:00
656,5374235742,2209.0,0.01,buy,False,2022-11-08T20:31:53.213602+00:00
657,5374235329,2070.0,0.01,buy,False,2022-11-08T20:31:51.882382+00:00
658,5374224858,2000.0,0.01,sell,False,2022-11-08T20:31:27.525888+00:00
659,5374224857,2006.0,0.02,sell,False,2022-11-08T20:31:27.525888+00:00
660,5374224856,2040.0,0.01,sell,False,2022-11-08T20:31:27.525888+00:00
661,5374224855,2075.0,0.02,sell,False,2022-11-08T20:31:27.525888+00:00
662,5374224854,2110.0,0.02,sell,False,2022-11-08T20:31:27.525888+00:00
663,5374073888,2182.0,0.02,buy,False,2022-11-08T20:24:38.289620+00:00
664,5374052623,2147.0,0.02,buy,False,2022-11-08T20:23:58.564553+00:00
665,5374043754,2040.0,0.01,sell,False,2022-11-08T20:23:31.112397+00:00
666,5374043753,2075.0,0.02,sell,False,2022-11-08T20:23:31.112397+00:00
667,5374043752,2110.0,0.02,sell,False,2022-11-08T20:23:31.112397+00:00
668,5374043751,2146.0,0.02,sell,False,2022-11-08T20:23:31.112397+00:00
669,5373622812,2220.0,0.02,buy,False,2022-11-08T20:08:46.664521+00:00
670,5372956600,2146.0,0.02,sell,False,2022-11-08T19:46:24.311980+00:00
671,5372711017,2182.0,0.02,sell,False,2022-11-08T19:39:29.589279+00:00
672,5372666638,2219.0,0.02,sell,False,2022-11-08T19:38:21.358029+00:00
673,5372501867,2257.0,0.02,sell,False,2022-11-08T19:34:59.280101+00:00
674,5372472498,2296.0,0.02,sell,False,2022-11-08T19:34:38.021276+00:00
675,5372456872,2335.0,0.02,sell,False,2022-11-08T19:34:25.469674+00:00
676,5372353894,2415.0,0.02,buy,False,2022-11-08T19:32:58.376315+00:00
677,5372238780,2376.0,0.02,buy,False,2022-11-08T19:31:28.899879+00:00
678,5372186044,2335.0,0.02,buy,False,2022-11-08T19:30:51.916605+00:00
679,5371766243,2295.0,0.02,buy,False,2022-11-08T19:23:56.527573+00:00
680,5371708774,2258.0,0.01,buy,False,2022-11-08T19:22:59.178882+00:00
681,5371708478,2258.0,0.01,buy,False,2022-11-08T19:22:58.895900+00:00
